-0.033, 0.097, -1.312
0.657, -0.190, -0.192
0.657, -0.190, -0.192
0.657, -0.190, -0.192
0.269, -0.682, 0.878
-0.844, 0.089, 0.328
-0.844, 0.089, 0.328
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-1.161, -0.271, 0.284
-0.976, -0.793, 0.546
-1.189, -0.301, 0.596
-1.189, -0.301, 0.596
-1.189, -0.301, 0.596
-1.189, -0.301, 0.596
-0.079, -1.053, 0.986
-0.079, -1.053, 0.986
0.299, -0.929, 0.041
0.299, -0.929, 0.041
0.105, -0.647, -0.133
0.764, 0.238, -0.104
-0.384, 0.187, 0.393
-0.384, 0.187, 0.393
-0.384, 0.187, 0.393
-0.384, 0.187, 0.393
-0.384, 0.187, 0.393
0.271, 0.223, -0.094
0.271, 0.223, -0.094
-0.441, -0.147, -1.147
-0.441, -0.147, -1.147
-0.152, 0.105, -1.605
-1.303, 0.808, -0.663
-0.755, 0.324, -0.034
-0.755, 0.324, -0.034
0.477, 0.672, -0.816
0.477, 0.672, -0.816
0.477, 0.672, -0.816
0.477, 0.672, -0.816
0.301, 0.304, -1.310
0.041, -0.017, -0.669
0.041, -0.017, -0.669
0.041, -0.017, -0.669
0.230, -0.184, 0.072
0.706, -0.533, 0.814
1.282, 0.430, 0.149
0.313, 0.621, 1.346
-0.343, -0.213, 0.918
0.693, 0.795, 1.374
0.693, 0.795, 1.374
0.693, 0.795, 1.374
0.247, 1.036, 0.644
0.247, 1.036, 0.644
1.242, -0.098, 0.775
1.242, -0.098, 0.775
1.242, -0.098, 0.775
1.242, -0.098, 0.775
1.498, -1.321, -0.419
1.498, -1.321, -0.419
1.824, -0.181, -1.540
1.824, -0.181, -1.540
1.824, -0.181, -1.540
0.686, -0.638, -2.247
1.805, 0.131, -1.112
2.119, 0.625, -0.185
2.119, 0.625, -0.185
2.119, 0.625, -0.185
1.113, 0.384, -0.242
0.286, -0.619, -0.232
0.286, -0.619, -0.232
0.286, -0.619, -0.232
-0.589, 0.033, -0.291
-0.589, 0.033, -0.291
-0.439, -0.654, 0.351
-0.439, -0.654, 0.351
-0.948, -0.867, 0.012
-0.948, -0.867, 0.012
-0.948, -0.867, 0.012
-0.078, -0.359, 1.118
0.761, 0.559, 0.337
-0.482, 1.705, 0.635
-0.482, 1.705, 0.635
-0.386, 1.406, 0.296
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-0.559, 0.494, -0.011
-1.302, 0.454, 1.215
-1.302, 0.454, 1.215
-1.717, -0.039, 0.477
-2.278, 0.290, -0.311
-1.779, 1.360, -0.191
-2.036, 0.194, -0.376
-2.183, 0.062, 0.826
-2.179, 0.357, 0.124
-2.179, 0.357, 0.124
-1.168, 1.020, 1.353
-1.109, 1.817, 0.304
-1.109, 1.817, 0.304
-1.109, 1.817, 0.304
-1.109, 1.817, 0.304
-1.109, 1.817, 0.304
-1.504, 1.339, -0.764
-1.504, 1.339, -0.764
-0.561, 1.803, -0.214
-0.561, 1.803, -0.214
-0.561, 1.803, -0.214
0.245, 1.664, 0.086
0.245, 1.664, 0.086
0.245, 1.664, 0.086
0.245, 1.664, 0.086
0.245, 1.664, 0.086
0.655, 1.181, 0.538
0.655, 1.181, 0.538
0.655, 1.181, 0.538
0.601, 1.436, 0.388
0.601, 1.436, 0.388
1.044, 1.258, -0.305
1.044, 1.258, -0.305
1.582, 0.448, -0.719
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
1.409, -0.473, -0.109
0.516, -0.394, -1.322
-0.600, -1.019, -0.792
-1.199, -1.105, -0.412
-1.199, -1.105, -0.412
-1.199, -1.105, -0.412
-1.199, -1.105, -0.412
-0.696, -1.860, 0.672
-1.755, -0.810, -0.452
-1.012, 0.175, 0.107
-1.012, 0.175, 0.107
-1.012, 0.175, 0.107
0.155, -0.483, 0.495
0.155, -0.483, 0.495
0.614, 0.539, -0.452
0.614, 0.539, -0.452
0.437, 0.197, -1.082
0.437, 0.197, -1.082
0.437, 0.197, -1.082
0.437, 0.197, -1.082
1.545, 0.253, -0.497
1.545, 0.253, -0.497
1.534, 0.943, -0.411
1.534, 0.943, -0.411
0.509, 1.727, 0.049
0.225, 1.960, -0.033
0.225, 1.960, -0.033
0.138, 0.855, -1.177
0.138, 0.855, -1.177
0.138, 0.855, -1.177
0.138, 0.855, -1.177
0.129, 1.478, -0.069
0.129, 1.478, -0.069
0.368, 0.323, 0.522
0.368, 0.323, 0.522
0.368, 0.323, 0.522
0.368, 0.323, 0.522
0.603, -0.265, 0.173
0.603, -0.265, 0.173
0.320, 0.840, -0.063
0.320, 0.840, -0.063
0.502, 0.048, 0.625
0.502, 0.048, 0.625
1.386, 0.239, -0.127
1.386, 0.239, -0.127
1.386, 0.239, -0.127
1.386, 0.239, -0.127
0.517, 0.262, -0.782
0.517, 0.262, -0.782
0.166, 0.182, -0.338
0.166, 0.182, -0.338
0.818, -0.939, -0.378
0.818, -0.939, -0.378
0.818, -0.939, -0.378
0.462, -0.407, -0.669
0.301, -0.319, -0.373
-0.550, 0.291, -0.203
0.490, 0.571, -0.342
-0.091, 0.445, -0.601
1.133, 0.623, -0.836
1.595, -0.432, -0.338
1.461, 0.412, -0.428
1.461, 0.412, -0.428
1.461, 0.412, -0.428
1.482, 0.520, -0.445
1.482, 0.520, -0.445
1.294, -0.082, -0.488
1.294, -0.082, -0.488
1.294, -0.082, -0.488
1.294, -0.082, -0.488
1.294, -0.082, -0.488
1.187, -0.588, 0.368
1.080, -0.162, -0.610
0.693, 0.869, -0.708
0.693, 0.869, -0.708
-0.403, 0.130, 0.286
-0.403, 0.130, 0.286
-0.403, 0.130, 0.286
-1.154, 0.001, 0.377
-1.154, 0.001, 0.377
-1.154, 0.001, 0.377
-1.154, 0.001, 0.377
-0.136, -0.971, 0.112
-0.136, -0.971, 0.112
-0.651, 0.070, 0.669
-0.651, 0.070, 0.669
-0.651, 0.070, 0.669
-0.302, -0.051, 0.941
-0.302, -0.051, 0.941
-0.302, -0.051, 0.941
-0.302, -0.051, 0.941
-1.032, 0.830, 1.157
-1.032, 0.830, 1.157
-0.129, 1.368, 0.321
0.881, 0.931, -0.067
1.279, 1.382, 0.358
1.279, 1.382, 0.358
0.627, 1.560, 0.229
0.627, 1.560, 0.229
0.486, 1.415, -0.266
0.486, 1.415, -0.266
0.742, 0.692, 0.037
0.716, 1.829, -0.216
1.109, 0.814, 0.509
1.059, -0.244, 0.995
0.275, 0.809, 1.105
0.275, 0.809, 1.105
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
-0.446, 0.467, 0.152
0.702, 0.973, 0.348
0.702, 0.973, 0.348
0.702, 0.973, 0.348
0.702, 0.973, 0.348
0.702, 0.973, 0.348
0.702, 0.973, 0.348
0.702, 0.973, 0.348
1.096, 0.608, 0.443
1.096, 0.608, 0.443
0.554, -0.327, 0.529
0.554, -0.327, 0.529
0.554, -0.327, 0.529
0.104, 0.185, -0.199
0.104, 0.185, -0.199
0.104, 0.185, -0.199
-0.113, 0.435, 0.144
-0.011, 0.730, -0.300
-0.011, 0.730, -0.300
-0.011, 0.730, -0.300
-0.011, 0.730, -0.300
-0.845, 0.707, 0.040
0.042, 0.216, -0.256
-0.751, 1.401, -0.199
-0.751, 1.401, -0.199
-0.751, 1.401, -0.199
-0.751, 1.401, -0.199
-1.480, 0.526, -0.132
-1.483, -0.165, -0.838
-1.483, -0.165, -0.838
-0.894, -0.382, -0.842
-0.894, -0.382, -0.842
-0.894, -0.382, -0.842
-0.894, -0.382, -0.842
-0.571, 0.195, -0.567
0.111, -0.494, 0.577
0.111, -0.494, 0.577
0.111, -0.494, 0.577
0.646, 0.545, 0.063
0.646, 0.545, 0.063
0.598, -0.013, 0.281
0.598, -0.013, 0.281
0.598, -0.013, 0.281
0.598, -0.013, 0.281
0.598, -0.013, 0.281
-0.241, 0.598, 0.136
-0.443, -0.650, 0.146
-0.443, -0.650, 0.146
0.402, -0.907, 0.358
0.402, -0.907, 0.358
0.402, -0.907, 0.358
0.442, -1.652, 0.756
0.442, -1.652, 0.756
0.442, -1.652, 0.756
0.442, -1.652, 0.756
0.442, -1.652, 0.756
0.442, -1.652, 0.756
-0.230, -1.510, 0.842
-0.230, -1.510, 0.842
-0.230, -1.510, 0.842
0.315, -0.397, 0.011
1.234, -0.227, 0.165
0.795, 0.835, 0.527
0.795, 0.835, 0.527
0.795, 0.835, 0.527
1.102, 0.236, -0.665
0.940, -0.294, 0.129
0.817, -0.769, -0.291
1.372, 0.322, -1.034
1.372, 0.322, -1.034
0.528, -0.715, -0.459
0.528, -0.715, -0.459
0.528, -0.715, -0.459
0.528, -0.715, -0.459
0.460, -0.598, -1.005
0.460, -0.598, -1.005
0.350, 0.095, -0.070
0.201, 0.312, 0.811
0.434, 0.604, 0.176
0.434, 0.604, 0.176
0.434, 0.604, 0.176
0.977, -0.029, -0.072
-0.129, 1.080, 0.081
0.783, 0.665, 0.135
0.783, 0.665, 0.135
0.114, -0.365, 0.589
0.363, 0.676, 0.434
0.819, 1.157, -0.581
0.819, 1.157, -0.581
-0.334, 0.946, -0.094
0.677, 1.244, -1.341
0.928, 0.545, -0.799
0.928, 0.545, -0.799
0.928, 0.545, -0.799
1.481, 0.687, 0.075
1.481, 0.687, 0.075
1.481, 0.687, 0.075
0.621, 0.326, -1.124
-0.241, 1.084, -0.588
-0.241, 1.084, -0.588
-0.241, 1.084, -0.588
-0.377, 0.517, 0.436
-0.377, 0.517, 0.436
-0.377, 0.517, 0.436
-0.757, -0.556, 0.323
-0.757, -0.556, 0.323
-0.757, -0.556, 0.323
-0.757, -0.556, 0.323
-1.876, 0.352, -0.679
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.996, -0.796, 0.513
-0.296, 0.204, 0.402
-0.296, 0.204, 0.402
0.222, -0.275, -0.712
0.463, -0.926, 0.011
0.365, -0.164, -0.331
-0.530, -0.009, -0.794
-0.530, -0.009, -0.794
-0.530, -0.009, -0.794
-0.530, -0.009, -0.794
-0.530, -0.009, -0.794
0.090, -0.086, -0.529
0.090, -0.086, -0.529
0.090, -0.086, -0.529
0.090, -0.086, -0.529
0.090, -0.086, -0.529
0.747, 0.135, -0.276
0.747, 0.135, -0.276
0.747, 0.135, -0.276
0.806, 0.223, -0.029
0.806, 0.223, -0.029
0.187, -0.613, -0.966
0.187, -0.613, -0.966
0.187, -0.613, -0.966
0.187, -0.613, -0.966
0.187, -0.613, -0.966
0.187, -0.613, -0.966
-0.016, 0.153, -0.990
-0.407, 1.093, -0.096
-0.407, 1.093, -0.096
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.462, 0.755, 0.244
0.535, 0.272, 0.437
0.535, 0.272, 0.437
0.535, 0.272, 0.437
0.535, 0.272, 0.437
0.535, 0.272, 0.437
0.535, 0.272, 0.437
0.535, 0.272, 0.437
-0.643, 0.190, 0.063
0.386, 0.827, 0.152
0.386, 0.827, 0.152
0.386, 0.827, 0.152
0.386, 0.827, 0.152
-0.837, 0.116, -0.213
-0.837, 0.116, -0.213
-0.822, 0.481, -0.506
-1.125, 0.019, 0.511
-1.125, 0.019, 0.511
-1.125, 0.019, 0.511
-1.127, -0.966, -0.661
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-1.209, -1.382, -0.457
-0.502, -1.286, -0.092
-0.251, -0.176, 0.429
-0.251, -0.176, 0.429
0.002, 0.222, 0.460
-0.727, -0.105, 0.008
-1.330, -0.800, -0.128
-0.506, -0.641, -0.386
-0.506, -0.641, -0.386
-0.904, 0.585, 0.256
0.112, 0.935, 0.457
0.112, 0.935, 0.457
0.112, 0.935, 0.457
0.624, 0.295, 0.162
0.388, -0.524, -0.137
0.388, -0.524, -0.137
0.388, -0.524, -0.137
0.388, -0.524, -0.137
0.388, -0.524, -0.137
0.249, 0.110, 0.586
0.249, 0.110, 0.586
0.249, 0.110, 0.586
0.149, 0.653, -0.429
-0.232, -0.124, -0.644
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.403, 0.278, 0.180
-0.555, 0.681, 0.359
-0.555, 0.681, 0.359
-0.497, 0.968, -0.493
-0.497, 0.968, -0.493
0.418, 1.146, 0.300
0.418, 1.146, 0.300
0.419, 1.210, -0.824
0.419, 1.210, -0.824
-0.376, 0.963, -1.151
-0.150, 1.709, -0.427
-0.150, 1.709, -0.427
-0.150, 1.709, -0.427
0.925, 1.038, -0.536
0.925, 1.038, -0.536
0.925, 1.038, -0.536
0.925, 1.038, -0.536
1.927, 1.272, 0.287
1.682, 0.628, 0.459
0.503, 0.949, -0.366
0.283, 0.995, 0.084
0.283, 0.995, 0.084
0.283, 0.995, 0.084
0.861, -0.049, -0.729
0.267, -1.165, -1.063
0.267, -1.165, -1.063
0.267, -1.165, -1.063
0.267, -1.165, -1.063
-0.591, -0.431, 0.172
-0.591, -0.431, 0.172
0.064, 0.271, 0.261
0.513, 1.175, -0.254
0.369, 0.234, -0.997
0.779, 0.633, -0.194
0.779, 0.633, -0.194
0.779, 0.633, -0.194
0.779, 0.633, -0.194
-0.043, 1.475, 0.335
-0.043, 1.475, 0.335
-0.043, 1.475, 0.335
0.297, 0.534, -0.109
0.112, -0.341, 0.195
0.112, -0.341, 0.195
0.112, -0.341, 0.195
0.112, -0.341, 0.195
0.112, -0.341, 0.195
-0.494, -1.038, 0.258
-0.494, -1.038, 0.258
-0.690, -0.016, 0.078
-0.690, -0.016, 0.078
-0.409, 0.067, 0.689
-0.409, 0.067, 0.689
-0.409, 0.067, 0.689
-0.661, -0.189, -0.470
-0.661, -0.189, -0.470
-0.661, -0.189, -0.470
-0.661, -0.189, -0.470
0.259, -0.867, -0.306
-0.120, -0.580, -0.626
-1.003, -0.977, -0.520
-1.003, -0.977, -0.520
-2.156, 0.225, 0.211
-1.460, -0.924, 0.574
-0.470, -1.412, -0.161
-0.470, -1.412, -0.161
-0.470, -1.412, -0.161
-0.756, -0.334, 0.450
-0.756, -0.334, 0.450
-0.756, -0.334, 0.450
0.254, 0.126, 0.761
0.254, 0.126, 0.761
0.054, 0.733, 0.179
0.648, 1.014, 0.751
-0.256, -0.121, 1.211
-0.256, -0.121, 1.211
-0.735, 0.879, 1.051
-0.579, 0.610, 1.451
-0.579, 0.610, 1.451
0.011, 0.525, 1.697
-0.215, -0.289, 1.315
0.987, 0.567, 0.159
0.987, 0.567, 0.159
0.987, 0.567, 0.159
0.385, -0.089, 0.343
0.385, -0.089, 0.343
0.700, 1.027, 0.730
-0.361, 1.491, -0.264
-0.713, 0.879, 0.311
-0.713, 0.879, 0.311
-0.702, 0.465, -0.082
-0.121, 0.499, 0.339
0.053, -0.459, -0.539
0.053, -0.459, -0.539
0.053, -0.459, -0.539
0.053, -0.459, -0.539
0.989, 0.232, -0.860
1.383, 0.022, -0.112
1.219, -0.420, 0.327
1.130, -0.176, -0.367
1.130, -0.176, -0.367
-0.006, 0.772, -0.410
-0.006, 0.772, -0.410
-0.774, 0.702, -1.014
0.278, 0.147, -1.204
0.278, 0.147, -1.204
0.278, 0.147, -1.204
0.859, 1.315, -0.190
0.859, 1.315, -0.190
0.859, 1.315, -0.190
0.602, 1.096, 0.875
0.602, 1.096, 0.875
0.602, 1.096, 0.875
1.039, 0.129, 0.805
1.039, 0.129, 0.805
1.039, 0.129, 0.805
-0.161, 0.195, 1.102
-0.161, 0.195, 1.102
-0.161, 0.195, 1.102
-0.161, 0.195, 1.102
-0.161, 0.195, 1.102
-0.161, 0.195, 1.102
-0.232, 0.259, -0.045
-0.232, 0.259, -0.045
-0.477, 1.214, 0.645
-0.477, 1.214, 0.645
-0.832, 1.461, -0.151
0.391, 1.742, -0.889
1.309, 1.836, -0.419
1.309, 1.836, -0.419
0.273, 1.903, 0.505
-0.893, 1.771, -0.568
-1.203, 1.323, 0.503
-1.203, 1.323, 0.503
-1.203, 1.323, 0.503
0.019, 1.315, -0.522
0.019, 1.315, -0.522
0.019, 1.315, -0.522
0.019, 1.315, -0.522
0.123, 1.261, -1.265
0.123, 1.261, -1.265
-0.710, 1.636, -1.255
-0.710, 1.636, -1.255
0.493, 1.891, -1.358
-0.540, 1.443, -1.495
-1.301, 0.303, -0.672
-0.852, -0.398, -1.242
-0.165, -0.845, -0.520
-0.165, -0.845, -0.520
-0.165, -0.845, -0.520
-0.165, -0.845, -0.520
-0.165, -0.845, -0.520
-0.165, -0.845, -0.520
-0.649, 0.277, 0.383
0.038, 0.125, -0.569
0.038, 0.125, -0.569
0.038, 0.125, -0.569
1.101, 1.148, -0.275
1.101, 1.148, -0.275
1.101, 1.148, -0.275
1.101, 1.148, -0.275
0.185, 0.288, -0.655
0.185, 0.288, -0.655
-1.053, 0.340, -0.575
-1.053, 0.340, -0.575
-1.073, 1.240, 0.045
-1.073, 1.240, 0.045
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
-0.200, 0.258, -0.736
0.044, 0.144, -0.660
0.044, 0.144, -0.660
0.044, 0.144, -0.660
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
-0.495, -0.099, 0.177
0.344, -0.766, -0.104
0.344, -0.766, -0.104
0.344, -0.766, -0.104
0.344, -0.766, -0.104
0.054, 0.467, 0.085
0.054, 0.467, 0.085
0.054, 0.467, 0.085
0.054, 0.467, 0.085
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.754, 0.508, 0.368
-0.094, 0.250, 1.066
-0.094, 0.250, 1.066
0.590, 1.039, 0.152
0.590, 1.039, 0.152
0.499, 1.266, 0.510
0.499, 1.266, 0.510
0.499, 1.266, 0.510
0.499, 1.266, 0.510
0.499, 1.266, 0.510
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
1.233, 0.401, 0.720
0.266, 0.744, 1.739
0.266, 0.744, 1.739
0.466, -0.281, 1.595
0.466, -0.281, 1.595
-0.752, -0.903, 0.871
-0.090, 0.193, 0.632
-0.090, 0.193, 0.632
-0.929, -0.307, 1.103
-0.929, -0.307, 1.103
-0.929, -0.307, 1.103
-0.929, -0.307, 1.103
-0.929, -0.307, 1.103
0.240, 0.626, 1.227
0.240, 0.626, 1.227
0.240, 0.626, 1.227
-0.913, 0.039, 1.192
-0.176, -0.629, 0.506
-0.176, -0.629, 0.506
0.144, -0.172, -0.705
-1.102, 0.171, -0.794
0.008, 0.080, -1.005
0.715, 0.701, -0.071
-0.089, 0.718, 0.275
-0.089, 0.718, 0.275
-0.089, 0.718, 0.275
-1.141, 0.184, -0.887
-0.317, 0.413, -1.182
-0.137, -0.271, -0.105
-1.321, -0.573, -0.028
-1.321, -0.573, -0.028
-1.321, -0.573, -0.028
-1.321, -0.573, -0.028
-0.748, -1.635, 0.261
-1.219, -1.529, 0.005
-1.219, -1.529, 0.005
-0.957, -1.500, -1.187
-0.957, -1.500, -1.187
-0.957, -1.500, -1.187
-0.957, -1.500, -1.187
-0.819, -1.908, -1.094
-1.774, -1.072, -0.796
-1.268, -1.791, 0.452
-1.622, -0.896, 1.140
-1.625, -1.460, 0.267
-0.918, -1.306, 1.202
0.286, -0.461, 0.830
0.286, -0.461, 0.830
-0.478, 0.019, 1.229
0.172, -0.526, 0.875
0.172, -0.526, 0.875
0.209, -0.561, 0.791
-0.407, -0.311, 0.980
0.643, -0.985, 0.721
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.762, 0.186, 0.008
0.695, -0.882, -0.707
0.695, -0.882, -0.707
0.695, -0.882, -0.707
0.695, -0.882, -0.707
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
0.166, -0.008, -0.207
-0.236, -0.148, 0.308
-0.236, -0.148, 0.308
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.356, -0.524, 0.050
-0.802, -0.715, -0.228
0.039, -0.505, 0.212
1.034, -1.644, -0.836
1.034, -1.644, -0.836
0.842, -1.618, -1.300
0.844, -0.965, -0.298
0.844, -0.965, -0.298
0.548, -1.097, -0.890
-0.406, -0.962, -1.019
-0.564, 0.220, -0.197
-0.564, 0.220, -0.197
-0.564, 0.220, -0.197
-1.020, 1.265, 0.252
-1.020, 1.265, 0.252
-1.020, 1.265, 0.252
-0.312, 0.794, 1.078
-0.232, -0.375, 1.233
0.272, 0.449, 0.945
0.272, 0.449, 0.945
0.272, 0.449, 0.945
0.272, 0.449, 0.945
0.558, 0.518, 1.304
0.558, 0.518, 1.304
0.558, 0.518, 1.304
-0.536, 0.305, 1.438
-0.711, -0.411, 0.259
-0.711, -0.411, 0.259
-0.302, 0.285, 0.122
-0.302, 0.285, 0.122
-0.302, 0.285, 0.122
-1.120, 0.140, 1.237
-1.268, -0.470, 0.631
-0.183, -0.614, -0.218
0.906, 0.386, -0.446
0.906, 0.386, -0.446
0.435, 0.907, 0.177
0.435, 0.907, 0.177
0.435, 0.907, 0.177
-0.582, 0.900, 0.537
-0.252, -0.082, 0.101
-0.252, -0.082, 0.101
-0.252, -0.082, 0.101
-0.252, -0.082, 0.101
-0.252, -0.082, 0.101
0.506, 0.681, -0.720
0.506, 0.681, -0.720
0.408, 0.087, -0.321
0.408, 0.087, -0.321
0.408, 0.087, -0.321
0.408, 0.087, -0.321
-0.140, 0.471, 0.547
-0.140, 0.471, 0.547
-0.140, 0.471, 0.547
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.731, 0.113, 0.068
-0.271, -0.557, -1.181
-0.271, -0.557, -1.181
-0.811, -0.243, -0.772
-0.930, -0.732, -0.541
-0.930, -0.732, -0.541
-0.930, -0.732, -0.541
-0.990, -1.460, -0.018
-1.715, -0.702, -0.285
-2.040, 0.060, 0.869
-1.230, -0.283, 1.456
-1.230, -0.283, 1.456
-1.230, -0.283, 1.456
-1.703, 0.249, 0.392
-1.703, 0.249, 0.392
-1.703, 0.249, 0.392
-1.703, 0.249, 0.392
-1.703, 0.249, 0.392
-1.703, 0.249, 0.392
-1.578, -0.115, -0.850
-1.578, -0.115, -0.850
-1.093, -1.223, 0.297
-0.040, -0.748, -0.593
-0.473, 0.308, 0.093
-0.473, 0.308, 0.093
-0.113, -0.747, -0.054
-0.113, -0.747, -0.054
-0.113, -0.747, -0.054
-0.398, -0.976, 0.321
0.378, -0.557, 1.032
1.332, -0.488, 0.552
1.332, -0.488, 0.552
0.521, -0.467, 0.602
0.521, -0.467, 0.602
-0.145, -1.616, -0.332
-0.145, -1.616, -0.332
-0.145, -1.616, -0.332
0.663, -0.754, -0.575
0.913, -0.951, -1.006
0.476, -1.377, -1.121
0.653, -0.192, -0.991
0.653, -0.192, -0.991
0.689, -0.041, -1.142
0.418, -0.239, -0.148
0.176, -0.026, -0.642
0.176, -0.026, -0.642
0.711, -0.914, -0.788
0.711, -0.914, -0.788
0.711, -0.914, -0.788
0.233, 0.236, -0.052
0.498, -0.104, -0.366
-0.719, 0.034, 0.207
-1.540, 1.066, 0.293
-0.747, 1.903, 0.583
-0.747, 1.903, 0.583
-0.747, 1.903, 0.583
-1.210, 0.808, 1.362
-1.210, 0.808, 1.362
-0.157, -0.039, 2.004
-0.157, -0.039, 2.004
-0.157, -0.039, 2.004
-0.157, -0.039, 2.004
-0.533, -1.136, 1.146
-0.533, -1.136, 1.146
-0.533, -1.136, 1.146
-0.533, -1.136, 1.146
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.257, -0.705, 1.393
0.346, 0.030, 1.214
0.089, -1.107, 0.297
0.089, -1.107, 0.297
0.089, -1.107, 0.297
0.089, -1.107, 0.297
0.689, -1.349, -0.134
0.995, -0.617, -0.832
1.461, 0.215, -0.139
1.461, 0.215, -0.139
1.461, 0.215, -0.139
0.900, -0.104, -0.371
0.602, 0.236, -0.931
0.602, 0.236, -0.931
1.071, -0.093, 0.248
1.459, -1.085, -0.747
1.459, -1.085, -0.747
1.174, -0.732, -0.121
1.174, -0.732, -0.121
1.174, -0.732, -0.121
1.513, 0.089, 0.611
1.513, 0.089, 0.611
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.447, -1.045, -0.004
0.710, -0.282, 0.424
1.792, -0.036, -0.238
0.660, -0.212, -0.985
-0.101, 0.426, -0.546
-0.101, 0.426, -0.546
-0.101, 0.426, -0.546
-0.101, 0.426, -0.546
-0.789, 0.713, -0.518
0.252, 0.387, -0.390
0.252, 0.387, -0.390
0.252, 0.387, -0.390
0.252, 0.387, -0.390
0.058, -0.021, 0.844
0.058, -0.021, 0.844
0.058, -0.021, 0.844
0.058, -0.021, 0.844
-0.689, 0.410, 0.436
-0.689, 0.410, 0.436
-0.792, -0.208, -0.368
0.432, -0.234, -0.087
0.432, -0.234, -0.087
0.432, -0.234, -0.087
0.432, -0.234, -0.087
0.432, -0.234, -0.087
-0.443, 0.437, -0.679
-0.443, 0.437, -0.679
0.200, -0.055, 0.413
-0.281, 0.334, -0.462
-0.281, 0.334, -0.462
